Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-01-15 09:55:00+05:30,1621.35,1625.25,1621.35,1624.95,3255,0,2025-01-15,09:55:00
2025-01-15 09:56:00+05:30,1624.95,1628.0,1624.95,1626.1,482,0,2025-01-15,09:56:00
2025-01-15 09:57:00+05:30,1626.4,1626.95,1624.95,1625.0,1114,0,2025-01-15,09:57:00
2025-01-15 09:58:00+05:30,1625.0,1627.9,1624.95,1627.9,759,0,2025-01-15,09:58:00
2025-01-15 09:59:00+05:30,1627.9,1628.9,1627.45,1628.3,1699,0,2025-01-15,09:59:00
2025-01-15 10:00:00+05:30,1628.35,1629.3,1627.65,1628.2,612,0,2025-01-15,10:00:00
2025-01-15 10:01:00+05:30,1628.2,1629.85,1628.2,1629.85,1212,0,2025-01-15,10:01:00
2025-01-15 10:02:00+05:30,1629.85,1630.35,1628.5,1629.9,349,0,2025-01-15,10:02:00
2025-01-15 10:03:00+05:30,1629.9,1629.9,1627.1,1627.1,1139,0,2025-01-15,10:03:00
2025-01-15 10:04:00+05:30,1627.1,1630.6,1627.1,1630.6,8438,0,2025-01-15,10:04:00
2025-01-15 10:05:00+05:30,1630.0,1630.8,1625.15,1625.7,6089,0,2025-01-15,10:05:00
2025-01-15 10:06:00+05:30,1626.15,1626.4,1624.1,1624.45,1551,0,2025-01-15,10:06:00
2025-01-15 10:07:00+05:30,1624.45,1624.9,1623.0,1623.3,587,0,2025-01-15,10:07:00
2025-01-15 10:08:00+05:30,1623.25,1623.6,1621.35,1623.6,1925,0,2025-01-15,10:08:00
2025-01-15 10:09:00+05:30,1622.7,1623.25,1620.25,1622.2,947,0,2025-01-15,10:09:00
2025-01-15 10:10:00+05:30,1622.2,1622.2,1620.45,1621.5,479,0,2025-01-15,10:10:00
2025-01-15 10:11:00+05:30,1621.0,1621.0,1620.3,1620.95,535,0,2025-01-15,10:11:00
2025-01-15 10:12:00+05:30,1619.0,1621.75,1618.85,1621.5,2700,0,2025-01-15,10:12:00
2025-01-15 10:13:00+05:30,1621.5,1621.5,1618.85,1620.15,554,0,2025-01-15,10:13:00
2025-01-15 10:14:00+05:30,1620.15,1621.15,1619.4,1621.15,605,0,2025-01-15,10:14:00
2025-01-15 10:15:00+05:30,1621.15,1621.15,1619.6,1619.85,638,0,2025-01-15,10:15:00
2025-01-15 10:16:00+05:30,1619.85,1622.4,1619.85,1622.1,7604,0,2025-01-15,10:16:00
2025-01-15 10:17:00+05:30,1622.1,1623.2,1621.75,1622.25,522,0,2025-01-15,10:17:00
2025-01-15 10:18:00+05:30,1621.55,1622.2,1619.95,1620.75,936,0,2025-01-15,10:18:00
2025-01-15 10:19:00+05:30,1620.75,1620.9,1618.9,1620.55,560,0,2025-01-15,10:19:00
2025-01-15 10:20:00+05:30,1620.55,1622.4,1619.95,1622.4,1245,0,2025-01-15,10:20:00
2025-01-15 10:21:00+05:30,1622.4,1623.75,1622.05,1622.95,2297,0,2025-01-15,10:21:00
2025-01-15 10:22:00+05:30,1622.95,1625.0,1622.3,1624.95,1735,0,2025-01-15,10:22:00
2025-01-15 10:23:00+05:30,1624.95,1629.35,1623.8,1628.05,2500,0,2025-01-15,10:23:00
2025-01-15 10:24:00+05:30,1628.5,1629.2,1627.15,1628.95,506,0,2025-01-15,10:24:00
2025-01-15 10:25:00+05:30,1628.95,1628.95,1625.7,1626.55,885,0,2025-01-15,10:25:00
2025-01-15 10:26:00+05:30,1626.55,1626.55,1625.0,1625.2,668,0,2025-01-15,10:26:00
2025-01-15 10:27:00+05:30,1625.2,1627.6,1624.55,1627.6,7217,0,2025-01-15,10:27:00
2025-01-15 10:28:00+05:30,1627.6,1628.35,1626.75,1627.3,347,0,2025-01-15,10:28:00
2025-01-15 10:29:00+05:30,1627.3,1628.75,1626.3,1627.9,472,0,2025-01-15,10:29:00
2025-01-15 10:30:00+05:30,1627.9,1628.45,1627.35,1628.35,190,0,2025-01-15,10:30:00
2025-01-15 10:31:00+05:30,1628.35,1628.8,1627.5,1627.5,1187,0,2025-01-15,10:31:00
2025-01-15 10:32:00+05:30,1627.5,1627.85,1627.35,1627.4,784,0,2025-01-15,10:32:00
2025-01-15 10:33:00+05:30,1627.4,1627.5,1626.7,1626.7,510,0,2025-01-15,10:33:00
2025-01-15 10:34:00+05:30,1626.7,1630.8,1626.7,1630.8,460,0,2025-01-15,10:34:00
2025-01-15 10:35:00+05:30,1630.8,1633.0,1629.5,1631.0,2112,0,2025-01-15,10:35:00
2025-01-15 10:36:00+05:30,1631.0,1631.85,1630.8,1631.2,305,0,2025-01-15,10:36:00
2025-01-15 10:37:00+05:30,1631.2,1633.0,1631.2,1633.0,696,0,2025-01-15,10:37:00
2025-01-15 10:38:00+05:30,1632.95,1636.0,1632.7,1635.7,1376,0,2025-01-15,10:38:00
2025-01-15 10:39:00+05:30,1635.25,1637.9,1635.25,1636.25,2847,0,2025-01-15,10:39:00
2025-01-15 10:40:00+05:30,1636.25,1636.95,1635.0,1636.35,665,0,2025-01-15,10:40:00
2025-01-15 10:41:00+05:30,1636.35,1636.95,1635.85,1636.85,546,0,2025-01-15,10:41:00
2025-01-15 10:42:00+05:30,1636.6,1636.6,1630.25,1632.25,4305,0,2025-01-15,10:42:00
2025-01-15 10:43:00+05:30,1632.8,1633.8,1632.5,1633.8,310,0,2025-01-15,10:43:00
2025-01-15 10:44:00+05:30,1633.8,1633.8,1633.25,1633.8,203,0,2025-01-15,10:44:00
2025-01-15 10:45:00+05:30,1633.8,1637.25,1633.8,1636.0,628,0,2025-01-15,10:45:00
2025-01-15 10:46:00+05:30,1636.0,1636.2,1634.6,1636.05,506,0,2025-01-15,10:46:00
2025-01-15 10:47:00+05:30,1634.65,1635.05,1633.8,1634.65,2265,0,2025-01-15,10:47:00
2025-01-15 10:48:00+05:30,1634.65,1634.85,1630.95,1632.2,2297,0,2025-01-15,10:48:00
2025-01-15 10:49:00+05:30,1632.2,1633.7,1631.45,1633.7,1349,0,2025-01-15,10:49:00
2025-01-15 10:50:00+05:30,1633.7,1634.05,1631.7,1631.75,1764,0,2025-01-15,10:50:00
2025-01-15 10:51:00+05:30,1631.55,1633.05,1630.3,1631.7,930,0,2025-01-15,10:51:00
2025-01-15 10:52:00+05:30,1631.7,1633.3,1630.95,1633.3,697,0,2025-01-15,10:52:00
2025-01-15 10:53:00+05:30,1633.3,1633.35,1630.65,1631.45,792,0,2025-01-15,10:53:00
2025-01-15 10:54:00+05:30,1632.0,1632.0,1630.3,1630.85,697,0,2025-01-15,10:54:00
2025-01-15 10:55:00+05:30,1630.85,1633.35,1630.55,1633.35,163,0,2025-01-15,10:55:00
2025-01-15 10:56:00+05:30,1632.6,1633.05,1631.5,1632.5,908,0,2025-01-15,10:56:00
2025-01-15 10:57:00+05:30,1632.5,1632.5,1630.7,1631.05,876,0,2025-01-15,10:57:00
2025-01-15 10:58:00+05:30,1631.05,1631.9,1629.55,1629.95,641,0,2025-01-15,10:58:00
2025-01-15 10:59:00+05:30,1629.95,1630.15,1629.35,1629.95,415,0,2025-01-15,10:59:00
2025-01-15 11:00:00+05:30,1629.95,1630.65,1629.65,1630.55,253,0,2025-01-15,11:00:00
2025-01-15 11:01:00+05:30,1630.55,1630.6,1629.4,1629.4,518,0,2025-01-15,11:01:00
2025-01-15 11:02:00+05:30,1629.4,1629.7,1627.95,1629.15,815,0,2025-01-15,11:02:00
2025-01-15 11:03:00+05:30,1629.15,1629.15,1627.0,1627.0,276,0,2025-01-15,11:03:00
2025-01-15 11:04:00+05:30,1627.0,1627.0,1624.2,1625.45,1312,0,2025-01-15,11:04:00
2025-01-15 11:05:00+05:30,1625.45,1626.3,1624.45,1625.55,351,0,2025-01-15,11:05:00
2025-01-15 11:06:00+05:30,1625.55,1626.15,1624.1,1625.5,748,0,2025-01-15,11:06:00
2025-01-15 11:07:00+05:30,1625.5,1625.7,1624.45,1625.7,87,0,2025-01-15,11:07:00
2025-01-15 11:08:00+05:30,1625.7,1625.85,1624.95,1625.75,276,0,2025-01-15,11:08:00
2025-01-15 11:09:00+05:30,1625.75,1627.0,1625.2,1626.65,897,0,2025-01-15,11:09:00
2025-01-15 11:10:00+05:30,1626.65,1629.45,1626.35,1628.45,822,0,2025-01-15,11:10:00
2025-01-15 11:11:00+05:30,1628.45,1628.45,1626.05,1627.25,146,0,2025-01-15,11:11:00
2025-01-15 11:12:00+05:30,1627.25,1627.5,1626.25,1626.8,466,0,2025-01-15,11:12:00
2025-01-15 11:13:00+05:30,1626.8,1626.85,1626.8,1626.8,39,0,2025-01-15,11:13:00
2025-01-15 11:14:00+05:30,1626.8,1627.85,1626.4,1627.8,438,0,2025-01-15,11:14:00
2025-01-15 11:15:00+05:30,1627.85,1628.05,1626.95,1627.25,408,0,2025-01-15,11:15:00
2025-01-15 11:16:00+05:30,1626.85,1627.25,1626.25,1626.6,437,0,2025-01-15,11:16:00
2025-01-15 11:17:00+05:30,1626.6,1626.6,1623.6,1623.6,324,0,2025-01-15,11:17:00
2025-01-15 11:18:00+05:30,1624.7,1625.05,1624.4,1625.0,157,0,2025-01-15,11:18:00
2025-01-15 11:19:00+05:30,1625.0,1626.85,1622.75,1624.0,6665,0,2025-01-15,11:19:00
2025-01-15 11:20:00+05:30,1623.9,1624.75,1623.9,1624.7,485,0,2025-01-15,11:20:00
2025-01-15 11:21:00+05:30,1624.7,1625.25,1624.3,1625.25,906,0,2025-01-15,11:21:00
2025-01-15 11:22:00+05:30,1625.25,1625.4,1623.4,1623.85,1128,0,2025-01-15,11:22:00
2025-01-15 11:23:00+05:30,1622.25,1623.35,1618.0,1618.65,2314,0,2025-01-15,11:23:00
2025-01-15 11:24:00+05:30,1618.0,1620.15,1617.1,1620.0,1778,0,2025-01-15,11:24:00
2025-01-15 11:25:00+05:30,1620.0,1621.75,1618.85,1619.5,4065,0,2025-01-15,11:25:00
2025-01-15 11:26:00+05:30,1619.5,1619.75,1617.85,1618.75,2091,0,2025-01-15,11:26:00
2025-01-15 11:27:00+05:30,1618.75,1620.0,1618.2,1618.95,1196,0,2025-01-15,11:27:00
2025-01-15 11:28:00+05:30,1618.95,1619.9,1618.45,1619.75,547,0,2025-01-15,11:28:00
2025-01-15 11:29:00+05:30,1619.75,1619.95,1613.55,1617.8,8615,0,2025-01-15,11:29:00
2025-01-15 11:30:00+05:30,1617.8,1619.65,1616.25,1617.35,5022,0,2025-01-15,11:30:00
2025-01-15 11:31:00+05:30,1617.35,1618.4,1616.0,1618.4,397,0,2025-01-15,11:31:00
2025-01-15 11:32:00+05:30,1618.4,1619.1,1617.15,1618.7,559,0,2025-01-15,11:32:00
2025-01-15 11:33:00+05:30,1618.7,1618.8,1617.75,1618.1,429,0,2025-01-15,11:33:00
2025-01-15 11:34:00+05:30,1618.1,1619.75,1617.75,1618.9,850,0,2025-01-15,11:34:00
2025-01-15 11:35:00+05:30,1619.05,1619.6,1616.25,1617.15,1542,0,2025-01-15,11:35:00
2025-01-15 11:36:00+05:30,1617.95,1618.15,1613.65,1614.55,1331,0,2025-01-15,11:36:00
2025-01-15 11:37:00+05:30,1614.55,1614.55,1611.85,1612.45,2014,0,2025-01-15,11:37:00
2025-01-15 11:38:00+05:30,1612.45,1614.45,1611.4,1614.45,1191,0,2025-01-15,11:38:00
2025-01-15 11:39:00+05:30,1614.6,1617.5,1614.15,1617.2,1554,0,2025-01-15,11:39:00
2025-01-15 11:40:00+05:30,1617.2,1619.1,1616.9,1619.1,4151,0,2025-01-15,11:40:00
2025-01-15 11:41:00+05:30,1619.1,1619.7,1618.0,1618.9,446,0,2025-01-15,11:41:00
2025-01-15 11:42:00+05:30,1620.35,1623.95,1620.0,1623.95,2661,0,2025-01-15,11:42:00
2025-01-15 11:43:00+05:30,1624.2,1624.2,1622.0,1622.0,733,0,2025-01-15,11:43:00
2025-01-15 11:44:00+05:30,1622.0,1624.4,1621.5,1622.1,1267,0,2025-01-15,11:44:00
2025-01-15 11:45:00+05:30,1622.1,1627.25,1622.1,1626.4,1151,0,2025-01-15,11:45:00
2025-01-15 11:46:00+05:30,1626.55,1632.0,1626.15,1632.0,1692,0,2025-01-15,11:46:00
2025-01-15 11:47:00+05:30,1632.0,1632.0,1630.05,1630.05,879,0,2025-01-15,11:47:00
2025-01-15 11:48:00+05:30,1630.05,1630.1,1628.95,1629.9,3609,0,2025-01-15,11:48:00
2025-01-15 11:49:00+05:30,1630.1,1632.8,1629.35,1632.45,1537,0,2025-01-15,11:49:00
2025-01-15 11:50:00+05:30,1632.45,1632.7,1632.0,1632.7,370,0,2025-01-15,11:50:00
2025-01-15 11:51:00+05:30,1632.7,1632.9,1632.15,1632.9,212,0,2025-01-15,11:51:00
2025-01-15 11:52:00+05:30,1633.0,1633.5,1631.05,1631.4,1201,0,2025-01-15,11:52:00
2025-01-15 11:53:00+05:30,1631.25,1631.5,1631.1,1631.15,560,0,2025-01-15,11:53:00
2025-01-15 11:54:00+05:30,1631.15,1631.5,1631.1,1631.5,407,0,2025-01-15,11:54:00
2025-01-15 11:55:00+05:30,1631.5,1631.7,1631.45,1631.7,460,0,2025-01-15,11:55:00
2025-01-15 11:56:00+05:30,1631.7,1633.0,1631.6,1632.7,579,0,2025-01-15,11:56:00
2025-01-15 11:57:00+05:30,1632.7,1632.7,1631.5,1632.35,498,0,2025-01-15,11:57:00
2025-01-15 11:58:00+05:30,1632.3,1632.55,1632.3,1632.5,549,0,2025-01-15,11:58:00
2025-01-15 11:59:00+05:30,1630.95,1632.5,1630.95,1631.3,882,0,2025-01-15,11:59:00
2025-01-15 12:00:00+05:30,1630.9,1631.8,1630.15,1631.3,2143,0,2025-01-15,12:00:00
2025-01-15 12:01:00+05:30,1631.3,1632.7,1631.3,1632.65,315,0,2025-01-15,12:01:00
2025-01-15 12:02:00+05:30,1632.65,1632.7,1631.5,1631.5,738,0,2025-01-15,12:02:00
2025-01-15 12:03:00+05:30,1631.5,1631.95,1630.55,1631.95,414,0,2025-01-15,12:03:00
2025-01-15 12:04:00+05:30,1631.95,1631.95,1631.15,1631.15,701,0,2025-01-15,12:04:00
2025-01-15 12:05:00+05:30,1631.15,1632.7,1630.8,1632.7,677,0,2025-01-15,12:05:00
2025-01-15 12:06:00+05:30,1632.7,1632.7,1631.5,1631.75,341,0,2025-01-15,12:06:00
2025-01-15 12:07:00+05:30,1631.75,1631.75,1630.7,1630.7,626,0,2025-01-15,12:07:00
2025-01-15 12:08:00+05:30,1630.7,1630.95,1629.75,1630.55,683,0,2025-01-15,12:08:00
2025-01-15 12:09:00+05:30,1630.55,1632.25,1630.55,1631.15,887,0,2025-01-15,12:09:00
2025-01-15 12:10:00+05:30,1631.15,1631.15,1628.95,1631.15,862,0,2025-01-15,12:10:00
2025-01-15 12:11:00+05:30,1631.15,1631.2,1630.0,1630.65,866,0,2025-01-15,12:11:00
2025-01-15 12:12:00+05:30,1630.65,1631.6,1630.35,1631.6,236,0,2025-01-15,12:12:00
2025-01-15 12:13:00+05:30,1631.35,1631.6,1630.7,1630.85,298,0,2025-01-15,12:13:00
2025-01-15 12:14:00+05:30,1630.85,1630.85,1629.7,1629.7,319,0,2025-01-15,12:14:00
2025-01-15 12:15:00+05:30,1629.7,1630.4,1628.55,1629.15,1706,0,2025-01-15,12:15:00
2025-01-15 12:16:00+05:30,1628.75,1630.85,1628.55,1630.85,258,0,2025-01-15,12:16:00
2025-01-15 12:17:00+05:30,1630.85,1630.85,1629.35,1629.45,715,0,2025-01-15,12:17:00
2025-01-15 12:18:00+05:30,1629.45,1631.9,1629.45,1630.35,584,0,2025-01-15,12:18:00
2025-01-15 12:19:00+05:30,1630.35,1630.35,1628.85,1628.85,440,0,2025-01-15,12:19:00
2025-01-15 12:20:00+05:30,1628.85,1628.85,1628.15,1628.4,667,0,2025-01-15,12:20:00
2025-01-15 12:21:00+05:30,1628.4,1629.2,1627.8,1628.3,948,0,2025-01-15,12:21:00
2025-01-15 12:22:00+05:30,1628.3,1628.45,1625.0,1626.6,1097,0,2025-01-15,12:22:00
2025-01-15 12:23:00+05:30,1626.6,1626.6,1624.75,1626.55,2271,0,2025-01-15,12:23:00
2025-01-15 12:24:00+05:30,1626.55,1627.0,1626.0,1626.0,496,0,2025-01-15,12:24:00
2025-01-15 12:25:00+05:30,1626.0,1628.15,1625.65,1627.15,1659,0,2025-01-15,12:25:00
2025-01-15 12:26:00+05:30,1627.15,1627.85,1626.2,1627.8,352,0,2025-01-15,12:26:00
2025-01-15 12:27:00+05:30,1627.8,1629.2,1627.25,1628.75,377,0,2025-01-15,12:27:00
2025-01-15 12:28:00+05:30,1628.75,1629.8,1628.15,1629.2,787,0,2025-01-15,12:28:00
2025-01-15 12:29:00+05:30,1629.2,1629.2,1627.8,1627.8,405,0,2025-01-15,12:29:00
2025-01-15 12:30:00+05:30,1627.8,1627.8,1626.3,1627.5,1967,0,2025-01-15,12:30:00
2025-01-15 12:31:00+05:30,1627.5,1630.1,1627.1,1629.65,722,0,2025-01-15,12:31:00
2025-01-15 12:32:00+05:30,1629.85,1630.1,1629.1,1629.1,310,0,2025-01-15,12:32:00
2025-01-15 12:33:00+05:30,1629.1,1629.1,1627.5,1628.4,712,0,2025-01-15,12:33:00
2025-01-15 12:34:00+05:30,1628.4,1628.7,1627.6,1628.65,347,0,2025-01-15,12:34:00
2025-01-15 12:35:00+05:30,1628.65,1629.1,1628.1,1628.8,364,0,2025-01-15,12:35:00
2025-01-15 12:36:00+05:30,1628.8,1628.8,1626.85,1626.95,318,0,2025-01-15,12:36:00
2025-01-15 12:37:00+05:30,1626.95,1627.35,1626.0,1627.25,372,0,2025-01-15,12:37:00
2025-01-15 12:38:00+05:30,1627.25,1627.35,1625.75,1625.8,462,0,2025-01-15,12:38:00
2025-01-15 12:39:00+05:30,1625.8,1627.4,1625.6,1626.3,654,0,2025-01-15,12:39:00
2025-01-15 12:40:00+05:30,1626.3,1626.9,1626.05,1626.7,518,0,2025-01-15,12:40:00
2025-01-15 12:41:00+05:30,1626.7,1627.45,1626.4,1627.45,708,0,2025-01-15,12:41:00
2025-01-15 12:42:00+05:30,1627.45,1628.75,1627.2,1628.65,446,0,2025-01-15,12:42:00
2025-01-15 12:43:00+05:30,1628.65,1628.65,1627.9,1628.15,618,0,2025-01-15,12:43:00
2025-01-15 12:44:00+05:30,1628.15,1628.85,1626.45,1628.85,1344,0,2025-01-15,12:44:00
2025-01-15 12:45:00+05:30,1627.95,1627.95,1627.25,1627.7,429,0,2025-01-15,12:45:00
2025-01-15 12:46:00+05:30,1627.7,1628.95,1626.9,1628.85,1398,0,2025-01-15,12:46:00
2025-01-15 12:47:00+05:30,1628.85,1629.35,1627.35,1628.9,794,0,2025-01-15,12:47:00
2025-01-15 12:48:00+05:30,1628.9,1629.3,1625.1,1625.8,1897,0,2025-01-15,12:48:00
2025-01-15 12:49:00+05:30,1625.8,1625.8,1623.5,1623.9,1786,0,2025-01-15,12:49:00
2025-01-15 12:50:00+05:30,1623.9,1623.95,1623.35,1623.95,596,0,2025-01-15,12:50:00
2025-01-15 12:51:00+05:30,1623.95,1625.65,1623.45,1625.65,1898,0,2025-01-15,12:51:00
2025-01-15 12:52:00+05:30,1625.65,1625.65,1624.1,1624.1,352,0,2025-01-15,12:52:00
2025-01-15 12:53:00+05:30,1624.1,1625.8,1624.1,1625.25,1264,0,2025-01-15,12:53:00
2025-01-15 12:54:00+05:30,1625.25,1625.25,1624.0,1625.0,633,0,2025-01-15,12:54:00
2025-01-15 12:55:00+05:30,1625.0,1625.0,1623.9,1623.9,621,0,2025-01-15,12:55:00
2025-01-15 12:56:00+05:30,1623.9,1623.9,1621.65,1622.45,2166,0,2025-01-15,12:56:00
2025-01-15 12:57:00+05:30,1622.45,1622.45,1621.15,1621.8,838,0,2025-01-15,12:57:00
2025-01-15 12:58:00+05:30,1621.8,1623.3,1621.0,1623.3,1084,0,2025-01-15,12:58:00
2025-01-15 12:59:00+05:30,1623.3,1623.6,1621.0,1621.0,1074,0,2025-01-15,12:59:00
2025-01-15 13:00:00+05:30,1621.0,1622.65,1620.1,1621.9,1097,0,2025-01-15,13:00:00
2025-01-15 13:01:00+05:30,1621.9,1621.9,1619.3,1619.3,971,0,2025-01-15,13:01:00
2025-01-15 13:02:00+05:30,1619.3,1621.2,1618.75,1621.2,1115,0,2025-01-15,13:02:00
2025-01-15 13:03:00+05:30,1621.2,1621.45,1618.9,1619.9,963,0,2025-01-15,13:03:00
2025-01-15 13:04:00+05:30,1619.55,1621.4,1619.0,1620.8,1095,0,2025-01-15,13:04:00
2025-01-15 13:05:00+05:30,1620.8,1620.8,1619.35,1620.3,901,0,2025-01-15,13:05:00
2025-01-15 13:06:00+05:30,1620.3,1620.3,1618.75,1620.0,659,0,2025-01-15,13:06:00
2025-01-15 13:07:00+05:30,1620.0,1621.5,1619.7,1621.3,983,0,2025-01-15,13:07:00
2025-01-15 13:08:00+05:30,1621.3,1622.55,1620.3,1622.55,823,0,2025-01-15,13:08:00
2025-01-15 13:09:00+05:30,1622.55,1623.6,1621.7,1623.6,1360,0,2025-01-15,13:09:00
2025-01-15 13:10:00+05:30,1623.6,1623.6,1622.2,1622.3,660,0,2025-01-15,13:10:00
2025-01-15 13:11:00+05:30,1622.3,1622.3,1620.85,1621.95,653,0,2025-01-15,13:11:00
2025-01-15 13:12:00+05:30,1621.95,1621.95,1620.3,1621.15,949,0,2025-01-15,13:12:00
2025-01-15 13:13:00+05:30,1621.15,1623.45,1620.45,1623.45,1352,0,2025-01-15,13:13:00
2025-01-15 13:14:00+05:30,1622.7,1623.6,1621.6,1621.65,1249,0,2025-01-15,13:14:00
2025-01-15 13:15:00+05:30,1621.65,1621.65,1620.0,1620.7,854,0,2025-01-15,13:15:00
2025-01-15 13:16:00+05:30,1620.7,1621.1,1620.1,1620.75,747,0,2025-01-15,13:16:00
2025-01-15 13:17:00+05:30,1620.75,1620.75,1619.0,1619.75,934,0,2025-01-15,13:17:00
2025-01-15 13:18:00+05:30,1619.65,1619.75,1618.45,1619.3,1219,0,2025-01-15,13:18:00
2025-01-15 13:19:00+05:30,1619.05,1619.05,1617.15,1618.4,1443,0,2025-01-15,13:19:00
2025-01-15 13:20:00+05:30,1618.4,1618.4,1616.0,1616.0,1299,0,2025-01-15,13:20:00
2025-01-15 13:21:00+05:30,1615.15,1617.6,1615.0,1617.6,1175,0,2025-01-15,13:21:00
2025-01-15 13:22:00+05:30,1617.6,1617.6,1614.1,1616.15,1524,0,2025-01-15,13:22:00
2025-01-15 13:23:00+05:30,1616.15,1616.3,1615.2,1615.75,631,0,2025-01-15,13:23:00
2025-01-15 13:24:00+05:30,1615.75,1617.25,1615.2,1616.95,1075,0,2025-01-15,13:24:00
2025-01-15 13:25:00+05:30,1616.95,1619.7,1616.3,1619.5,3483,0,2025-01-15,13:25:00
2025-01-15 13:26:00+05:30,1619.25,1619.25,1615.05,1615.4,1303,0,2025-01-15,13:26:00
2025-01-15 13:27:00+05:30,1615.4,1615.95,1615.0,1615.6,1126,0,2025-01-15,13:27:00
2025-01-15 13:28:00+05:30,1615.6,1615.6,1613.0,1613.0,2109,0,2025-01-15,13:28:00
2025-01-15 13:29:00+05:30,1613.0,1613.1,1612.05,1612.15,2177,0,2025-01-15,13:29:00
2025-01-15 13:30:00+05:30,1612.15,1612.65,1609.55,1609.75,2842,0,2025-01-15,13:30:00
2025-01-15 13:31:00+05:30,1609.55,1610.4,1607.75,1609.45,4182,0,2025-01-15,13:31:00
2025-01-15 13:32:00+05:30,1609.45,1609.9,1608.6,1609.8,1960,0,2025-01-15,13:32:00
2025-01-15 13:33:00+05:30,1609.8,1610.0,1609.6,1609.7,2815,0,2025-01-15,13:33:00
2025-01-15 13:34:00+05:30,1609.75,1610.0,1609.0,1609.15,1268,0,2025-01-15,13:34:00
2025-01-15 13:35:00+05:30,1609.15,1609.15,1607.75,1607.95,1129,0,2025-01-15,13:35:00
2025-01-15 13:36:00+05:30,1608.2,1608.9,1605.55,1608.25,4361,0,2025-01-15,13:36:00
2025-01-15 13:37:00+05:30,1608.25,1609.9,1606.4,1606.4,3779,0,2025-01-15,13:37:00
2025-01-15 13:38:00+05:30,1606.9,1607.7,1605.95,1606.2,2360,0,2025-01-15,13:38:00
2025-01-15 13:39:00+05:30,1606.2,1609.85,1604.45,1609.85,3023,0,2025-01-15,13:39:00
2025-01-15 13:40:00+05:30,1609.75,1610.85,1608.9,1609.85,5179,0,2025-01-15,13:40:00
2025-01-15 13:41:00+05:30,1609.85,1611.0,1609.45,1609.45,1934,0,2025-01-15,13:41:00
2025-01-15 13:42:00+05:30,1609.45,1609.9,1609.3,1609.75,710,0,2025-01-15,13:42:00
2025-01-15 13:43:00+05:30,1609.75,1611.2,1609.3,1610.3,1427,0,2025-01-15,13:43:00
2025-01-15 13:44:00+05:30,1609.9,1610.0,1609.45,1609.45,289,0,2025-01-15,13:44:00
2025-01-15 13:45:00+05:30,1609.2,1609.25,1608.05,1609.0,1902,0,2025-01-15,13:45:00
2025-01-15 13:46:00+05:30,1609.0,1610.0,1609.0,1609.25,2024,0,2025-01-15,13:46:00
2025-01-15 13:47:00+05:30,1609.25,1610.0,1609.1,1610.0,380,0,2025-01-15,13:47:00
2025-01-15 13:48:00+05:30,1610.0,1610.2,1609.8,1610.0,1355,0,2025-01-15,13:48:00
2025-01-15 13:49:00+05:30,1609.95,1613.9,1609.9,1613.25,4923,0,2025-01-15,13:49:00
2025-01-15 13:50:00+05:30,1613.25,1614.35,1612.55,1613.45,1596,0,2025-01-15,13:50:00
2025-01-15 13:51:00+05:30,1613.45,1613.5,1611.15,1612.25,2193,0,2025-01-15,13:51:00
2025-01-15 13:52:00+05:30,1612.55,1612.95,1611.9,1612.15,1445,0,2025-01-15,13:52:00
2025-01-15 13:53:00+05:30,1612.15,1612.95,1610.6,1610.6,1174,0,2025-01-15,13:53:00
2025-01-15 13:54:00+05:30,1610.6,1611.2,1610.5,1610.9,875,0,2025-01-15,13:54:00
2025-01-15 13:55:00+05:30,1610.9,1613.65,1610.9,1612.65,983,0,2025-01-15,13:55:00
2025-01-15 13:56:00+05:30,1613.4,1614.4,1612.7,1613.5,923,0,2025-01-15,13:56:00
2025-01-15 13:57:00+05:30,1613.5,1614.75,1613.3,1614.2,2046,0,2025-01-15,13:57:00
2025-01-15 13:58:00+05:30,1614.2,1614.2,1612.35,1613.6,1189,0,2025-01-15,13:58:00
2025-01-15 13:59:00+05:30,1613.6,1613.6,1612.1,1612.7,1521,0,2025-01-15,13:59:00
2025-01-15 14:00:00+05:30,1612.7,1614.45,1612.1,1613.6,1977,0,2025-01-15,14:00:00
2025-01-15 14:01:00+05:30,1613.5,1613.5,1611.2,1611.25,565,0,2025-01-15,14:01:00
2025-01-15 14:02:00+05:30,1611.25,1611.95,1610.1,1611.5,1082,0,2025-01-15,14:02:00
2025-01-15 14:03:00+05:30,1611.95,1613.1,1611.15,1612.3,830,0,2025-01-15,14:03:00
2025-01-15 14:04:00+05:30,1612.5,1612.5,1610.25,1610.85,1924,0,2025-01-15,14:04:00
2025-01-15 14:05:00+05:30,1610.85,1611.7,1610.3,1611.3,820,0,2025-01-15,14:05:00
2025-01-15 14:06:00+05:30,1611.3,1612.2,1611.2,1611.95,896,0,2025-01-15,14:06:00
2025-01-15 14:07:00+05:30,1612.3,1614.35,1612.3,1613.3,1190,0,2025-01-15,14:07:00
2025-01-15 14:08:00+05:30,1613.3,1613.5,1612.0,1612.25,1507,0,2025-01-15,14:08:00
2025-01-15 14:09:00+05:30,1612.25,1612.8,1611.25,1612.5,1068,0,2025-01-15,14:09:00
2025-01-15 14:10:00+05:30,1612.5,1612.5,1611.25,1611.25,710,0,2025-01-15,14:10:00
